0.09481359728259342, 21.862771799546444
0.29994621991167136, 21.856507914691914
0.5050788425407493, 21.779413947251555
0.7102114651698272, 21.706174678183213
0.9153440877989061, 21.634862758300883
1.120476710427984, 21.559696140046533
1.325609333057062, 21.490311569350208
1.53074195568614, 21.418999649467878
1.7358745783152179, 21.343833031213528
1.9410072009442967, 21.274448460517203
2.1461398235733746, 21.20506388982088
2.3512724462024526, 21.126042573194514
2.5564050688315305, 21.05473065331218
2.7615376914606085, 20.977636685871822
2.9666703140896873, 20.896688020059443
3.171802936718766, 20.815739354247068
3.376935559347844, 20.730935990062672
3.582068181976922, 20.64227792750626
3.787200804606, 20.557474563321865
3.992333427235078, 20.464961802393436
4.197466049864156, 20.370521692278995
4.402598672493234, 20.27029953460653
4.6077312951223135, 20.17200472612007
4.812863917751391, 20.07370991763361
5.017996540380469, 19.917594633566885
5.22642006069878, 19.782906937509317
5.433441902371683, 19.660828892008578
5.625715646992818, 19.558427444080035
5.839623996793195, 19.441199264178078
6.047156232320674, 19.33457150479917
6.249889242051349, 19.214225554155142
6.4509804113778575, 19.089645999029766
6.665639316791568, 18.9872518441322
6.861245656636013, 18.866479251176095
7.069322766671251, 18.740947955508407
7.275436885102382, 18.636617500886814
7.476643524523247, 18.527265794438517
7.684720634558484, 18.401734498770825
7.892797744593722, 18.28847737423509
8.092041392410483, 18.188052337700938
8.300118502445718, 18.062521042033246
8.508195612480955, 17.949263917497507
8.703801952325401, 17.85737172720482
8.912225472643717, 17.74014354730286
9.123939890651267, 17.620421150807246
9.32578161559111, 17.49623541935456
9.527623340530951, 17.400930090565282
9.7393377585385, 17.281207694069668
9.951539716944458, 17.220376522702104
10.080325388338625, 17.022864413811096
10.27685104778047, 16.9892284640745
10.483226898425482, 16.88446097457169
10.689602749070493, 16.768563043519688
10.888958017978469, 16.63769981290573
11.100672435986018, 16.517977416410112
11.302514160925863, 16.450441705566433
11.504355885865703, 16.298486356168148
11.716070303873256, 16.178763959672537
11.915425572781228, 16.084482572432236
12.124287879458109, 15.971411420186367
12.331468171760488, 15.839550502934955
12.536806475495144, 15.730428526962388
12.732226379249738, 15.632197963448792
12.950568299548113, 15.505169590847586
13.15220434338238, 15.391215070224806
13.35034380842183, 15.279910654732788
13.555682112156486, 15.153640939678816
13.767602211269612, 15.052001613487228
13.965741676309065, 14.94069719799521
14.167377720143328, 14.82674267737243
14.383000079156847, 14.71278815674965
14.576957361716229, 14.597430639292934
14.786477847930946, 14.475214026203659
14.993658140233332, 14.379934952325897
15.204030080929563, 14.275142223726611
15.401875715818182, 14.136000569466077
15.613590133825742, 14.016278172970466
15.815431858765582, 13.948742462126784
16.021730007659592, 13.801151991767401
16.228988001712974, 13.677064716232884
16.428343270620946, 13.582783328992587
16.63196625923068, 13.481625030286917
16.84438586960021, 13.329481777147695
17.049724173334862, 13.228729283522735
17.247364127117915, 13.142411573549332
17.462708979877874, 13.011774010150994
17.665122041222098, 12.889515826785157
17.863261506261548, 12.778211411293139
18.07189070768544, 12.685079145269206
18.28051990910933, 12.550302370047579
18.478659374148783, 12.43899795455556
18.680295417983046, 12.32504343393278
18.89641728825297, 12.227746716989074
19.094057242036016, 12.099784497817978
19.299395545770672, 11.97351478276401
19.511815156140205, 11.888533260251496
19.71694777876928, 11.773442980286962
19.920156358040366, 11.632777082552526
20.114514337864684, 11.541849030954815
20.3283495566053, 11.447043218687135
20.53464770549931, 11.299452748327752
20.741905699552692, 11.175365472793235
20.939751334441315, 11.095016066811802
21.144883957070395, 10.979925786847264
21.357303567439928, 10.836152016055657
21.56264187117458, 10.727030040083086
21.76028182495763, 10.640712330109682
21.975626677717592, 10.510074766711345
22.178039739061816, 10.387816583345508
22.376179204101266, 10.27651216785349
22.58151750783592, 10.150242452799517
22.796157168233904, 10.054963378921755
22.98441741064674, 9.963799762423534
23.20020627341239, 9.891524167948194
23.40533889604147, 9.777810565973667
23.61047151867055, 9.656387567255102
23.815604141299627, 9.5484560128386
24.020736763928706, 9.434742410864068
24.225869386557783, 9.31717411051752
24.431002009186862, 9.201533159356984
24.63613463181594, 9.09552895412649
24.841267254445018, 8.977960653779942
25.046399877074094, 8.860392353433397
25.251532499703174, 8.752460799016891
25.45666512233225, 8.638747197042363
25.66179774496133, 8.521178896695815
25.86693036759041, 8.407465294721284
26.072062990219486, 8.297606391118777
26.277195612848566, 8.181965439958237
26.48232823547764, 8.066324488797697
26.68746085810672, 7.954538236009178
26.892593480735798, 7.840824634034643
27.097726103364877, 7.727111032060119
27.302858725993953, 7.611470080899579
27.507991348623033, 7.4977564789250515
27.713123971252113, 7.387897575322537
27.918256593881193, 7.272256624161997
28.123389216510265, 7.154688323815453
28.328521839139345, 7.044829420212938
28.533654461768425, 6.933043167424419
28.738787084397504, 6.815474867077871
28.943919707026577, 6.701761265103343
29.149052329655657, 6.591902361500832
29.354184952284736, 6.4762614103402925
29.559317574913816, 6.3586931099937445
29.76445019754289, 6.243052158833205
29.96958282017197, 6.148612048718764
30.267957543996086, 5.9674412252339195
30.47309016662516, 5.849872924887379
30.67822278925424, 5.738086672098859
30.88335541188332, 5.628227768496345
31.088488034512398, 5.510659468149797
31.293620657141478, 5.395018516989261
31.49875327977055, 5.281304915014729
31.70388590239963, 5.169518662226203
31.90901852502871, 5.055805060251679
32.04888167682127, 5.013403378159481
